tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
958646,Walmart,FALSE,Sat Oct 21 22:32:25 +0000 2017,"@347459 That does look scary! ðŸ˜¨ Are you a huge horror movie fan, Jacob? -Pia",958640,958647
958648,Walmart,FALSE,Sun Oct 22 01:19:54 +0000 2017,@347460 Those turned out amazing! I bet everyone that received one loved it. â¤ï¸ -Pia,,958649
958650,Walmart,FALSE,Sun Oct 22 01:17:50 +0000 2017,"@347461 We could not have said it better, Mz Mary! Please thank your son for his service. ðŸ‡ºðŸ‡¸ -Pia",,958651
958652,Walmart,FALSE,Sun Oct 22 01:15:27 +0000 2017,"@347462 How adorable! Just speak with a mgr at your store to let them know you want to see the sweater in-store, Christy. ðŸŽ… -Pia",,958653
958655,Walmart,FALSE,Sun Oct 22 01:13:14 +0000 2017,"@347463 You have made friends with everyone's childhood friend, Tony the Tiger! -Kinga",,958656
958657,Walmart,FALSE,Sun Oct 22 01:10:50 +0000 2017,"@179210 I know you will have great success, Jennifer. Thank you so much for what you do! ðŸ† -Pia",,958658
958663,Walmart,FALSE,Sun Oct 22 01:01:13 +0000 2017,@347465 Thanks for stopping by! Anything special on your list? ðŸ¬ ðŸª  -Pia,958664,958665
960184,Walmart,FALSE,Sun Oct 22 02:05:02 +0000 2017,"@347837 That is an awesome substitution! Thanks for sharing your wonderful experience &amp; for shopping with us, Kelly. ðŸ’– -Pia",,960185
960186,Walmart,FALSE,Sun Oct 22 01:57:43 +0000 2017,@347838 You are most welcome! I have to say the CD is not bad at all. Do you have a favorite song yet? ðŸŽ¶ -Pia,,960187
960188,Walmart,FALSE,Sun Oct 22 01:54:54 +0000 2017,@347839 The couple that shops together stays together! I hope you two still have an enjoyable date night. ðŸ’• -Pia,,960189
960190,Walmart,FALSE,Sun Oct 22 01:49:42 +0000 2017,@347840 Nothing wrong with #savingmoney. Will you carve your pumpkins? ðŸŽƒ -Pia,,960191
960192,Walmart,FALSE,Sun Oct 22 01:45:40 +0000 2017,@347841 Thank YOU for all that you do! We are just happy to help where we can. â¤ï¸ -Pia,,960193
960194,Walmart,FALSE,Sun Oct 22 01:43:18 +0000 2017,"@347842 We love having you, Chelsey! ðŸ’ž Which department is your favorite to shop in? -Pia",,960195
960196,Walmart,FALSE,Sun Oct 22 01:30:19 +0000 2017,@347843 Have you tried the Vanilla Chai Latte we carry? I absolutely love! Now I will have to make me a cup. â˜• -Pia,,960197
961164,Walmart,FALSE,Sat Oct 14 02:02:18 +0000 2017,"@348100  That table looks gorgeous, Christine!  Thanks for the shout out! - Mo",,961165
961551,Walmart,FALSE,Sun Oct 22 02:47:38 +0000 2017,"@348175 Wow â€” such a sharp, fun style! #LoveIt ðŸ‘ -Em",,961552
963131,Walmart,FALSE,Sat Oct 21 22:28:43 +0000 2017,"@348563 Those are so cute! Did one make it home with you, Rainy? -Pia",,963132
963133,Walmart,FALSE,Sat Oct 21 22:26:40 +0000 2017,@348564 YAY! Sounds like it will be a dancing &amp; signing weekend. How many times have you listened to it already? ðŸŽ¶ ðŸ•º -Pia,,963134
963135,Walmart,FALSE,Sat Oct 21 22:20:28 +0000 2017,@348565 Most welcome. Looks so yummy. Will it be a pizza and movie night? ðŸ• ðŸ“€ -Pia,,963136
963137,Walmart,FALSE,Sat Oct 21 22:18:11 +0000 2017,@348566  There is nothing wrong with your ðŸŒž. It might be a sign though that the nail color is blue. ðŸ˜Š -Pia,,963138
963139,Walmart,FALSE,Sat Oct 21 22:13:42 +0000 2017,@348567 We &lt;3 you too! The critter fox slippers are the cutest!!! â¤ï¸ ðŸ¦Š -Pia,,963140
963141,Walmart,FALSE,Sat Oct 21 22:09:56 +0000 2017,"@348568 We hear you, thanks for the feedback. -Kinga",,963142
963143,Walmart,FALSE,Fri Oct 20 10:25:35 +0000 2017,@348568 It will vary by store. Please give their local store a call for more details on available services and estimated timelines. -Leia,963142,963144
963145,Walmart,FALSE,Sat Oct 21 22:09:02 +0000 2017,@348569 I cannot wait to get my copy Monday! Have you started on the book yet? What do you think so far? -Pia,963146,963147
963148,Walmart,FALSE,Sat Oct 21 22:05:02 +0000 2017,@348570  We â¤ï¸ you too. Any plans this weekend? -Pia,,963149
964946,Walmart,FALSE,Sat Oct 21 22:38:53 +0000 2017,"@286800 Glad that we could be an inspiration to you, David. Did you take some flowers home with you? ðŸ‚ ðŸµï¸ -Pia",964947,964948
964949,Walmart,FALSE,Sun Oct 22 02:22:20 +0000 2017,@286800 Aawww! Yellow mums just belong with Fall. I bought 4 myself but one is not looking too good. â˜¹ï¸ I need a better green thumb! ðŸ¥€ -Pia,964950,964947
964951,Walmart,FALSE,Sat Oct 21 22:35:05 +0000 2017,@349034 Woohoo! Now please do share what this flavor tastes like. I did not even know they made this one. ðŸ¤¦ -Pia,,964952
964953,Walmart,FALSE,Sat Oct 21 22:30:43 +0000 2017,"@239215 I am jealous. Hmmm, but what is that with the tater tots? Something to dip them in? Do tell. -Pia",964954,964955
967908,Walmart,FALSE,Sat Oct 14 04:49:17 +0000 2017,@349752 We accept j.o.b. applications ðŸ˜‰ -Brian,,967909
967910,Walmart,FALSE,Sat Oct 14 04:17:15 +0000 2017,@349753 We â¤ï¸ our Puerto Rico family. Our thoughts and prayers are with them through this time. -Brian,,967911
967926,Walmart,FALSE,Sat Oct 14 04:12:52 +0000 2017,@253525 Our hearts go out to our fellow citizens in Puerto Rico and we are grateful for the chance to help. -Brian,,967927
967928,Walmart,FALSE,Sat Oct 14 04:06:39 +0000 2017,@349759 #Shoryuken ðŸ™Œ -Brian,,967929
967930,Walmart,FALSE,Sat Oct 14 03:56:53 +0000 2017,"@349760 Honestly, I would, but I don't think 140 characters is enough. ðŸ˜‰ -Brian",,967931
967932,Walmart,FALSE,Sat Oct 14 03:51:18 +0000 2017,@349761 @42715 @349762 We get that a lot ðŸ’™ -BK,967933,967934
967935,Walmart,FALSE,Sat Oct 14 05:09:46 +0000 2017,@349762 @349761 @42715 Someone that's super cool. Believe me. ðŸ˜Ž -Brian,,967933
967936,Walmart,FALSE,Sat Oct 14 03:43:47 +0000 2017,@349763 @349764 I boo believe in ghost faacts ðŸ‘»-Brian,,967937
970439,Walmart,FALSE,Sun Oct 22 06:59:05 +0000 2017,"@350286 Congrats! ðŸ‘¶ Wise, get him used to 24/7 errands â€” even increasingly difficult tasks each trimester? 3AM Elvis postage stamps! -Em",970440,970441
971675,Walmart,FALSE,Sun Oct 22 07:51:23 +0000 2017,@350505 I totally get you. I'm dressing up as Santa for Halloween! ðŸŽ…#ChristmasIsComing #SoExcited ðŸŽ„ -Em,,971676
973398,Walmart,FALSE,Sat Oct 14 05:20:09 +0000 2017,@350853 Our team rocks #fistbump ðŸ‘Š -Brian,,973399
973401,Walmart,FALSE,Sat Oct 14 05:06:20 +0000 2017,@350855 You are THE coolest grandma in my book. ðŸ‘ -Brian,,973402
974731,Walmart,FALSE,Sun Oct 22 03:32:45 +0000 2017,@254117 We â¤ you back! Thanks for all your hard work. -Em,974732,974733
974736,Walmart,FALSE,Sun Oct 22 03:15:34 +0000 2017,"@304260 Pretty cool, huh? The choices vary by store, so you're in the burger dimension today! ðŸ‘ -Zoe",,974737
975489,Walmart,FALSE,Wed Oct 11 18:28:00 +0000 2017,@351339 Saving money. Living better. That's our motto. ðŸ¤‘ -Brian,975490,975491
975492,Walmart,FALSE,Sun Oct 15 03:19:30 +0000 2017,@351339 We have been! We offer a 100% money back guarantee on fresh meats. Our Choice Premium steak in black trays is our best quality steak. -Em,,975490
978138,Walmart,FALSE,Sun Oct 22 05:14:03 +0000 2017,@351981 I second that! You can definitely work out anywhere if you're always on the go. -Rad,,978139
979323,Walmart,FALSE,Sat Oct 14 06:56:34 +0000 2017,@352249 So cool! Lucky you ðŸ˜Ž  -Inge,,979324
980437,Walmart,FALSE,Sun Oct 22 05:44:44 +0000 2017,@352464 Put that on the top of your holiday wish list. -Rad,,980438
981723,Walmart,FALSE,Sun Oct 22 14:14:23 +0000 2017,@352766 So glad you enjoyed them! -Jazz,,981724
981729,Walmart,FALSE,Sun Oct 22 14:06:29 +0000 2017,"@123054 They sure look amazing, Michael! -Jazz",981730,981731
981732,Walmart,FALSE,Sun Oct 22 14:16:28 +0000 2017,"@123054 I would keep checking back with us, Michael! ðŸ˜‰ðŸ‘Œ -Jazz",981733,981730
981741,Walmart,FALSE,Sun Oct 22 14:01:08 +0000 2017,@352771 They sure look yummy! ^_~ Please contact your local Walmart's bakery department. -Jazz,981742,981743
981746,Walmart,FALSE,Sun Oct 22 13:47:46 +0000 2017,@352772 Awesome costume! ðŸŽƒ -Jazz,,981747
981748,Walmart,FALSE,Sun Oct 22 13:42:16 +0000 2017,@352773 This item takes me down memory lane! -Jazz,,981749
981751,Walmart,FALSE,Sun Oct 22 13:32:01 +0000 2017,@352774 Great hint hint ðŸ˜‰ðŸ˜‰ -Jazz,,981752
985326,Walmart,FALSE,Wed Oct 11 20:37:26 +0000 2017,@353536 I think he only wears that around Halloween... ðŸ˜‰ Thanks for visiting! -Dean,,985327
991533,Walmart,FALSE,Sun Oct 22 13:23:59 +0000 2017,@354886 Great chair and great color! â¤ -Jazz,,991534
991535,Walmart,FALSE,Sun Oct 22 13:20:04 +0000 2017,@354887 I think it's such an awesome commercial! ðŸ‘ -Jazz,,991536
991537,Walmart,FALSE,Sun Oct 22 13:12:44 +0000 2017,@354888 It's such a time saver for busy people! -Jazz,,991538
783238,Walmart,FALSE,Thu Oct 12 02:36:57 +0000 2017,@306956  No better way to makeup your day than a shopping cart full of nothing that's dull. -Rad,,783237
999739,Walmart,FALSE,Sun Oct 22 17:14:49 +0000 2017,@356718 Yeah . . . why not? -Rad,,999740
999741,Walmart,FALSE,Sun Oct 22 17:10:15 +0000 2017,"@356719 Anything for you, my friend! Coming back for more? -Rad",999742,999743
999744,Walmart,FALSE,Sun Oct 22 17:08:07 +0000 2017,@356720 Best way to bond with the fam! #happyshopping -Rad,,999745
999746,Walmart,FALSE,Sun Oct 22 17:05:04 +0000 2017,@356721 Ohhhh.... I hope you recorded the game. -Rad,999747,999748
999749,Walmart,FALSE,Sun Oct 22 16:58:20 +0000 2017,@356722 Thanks for the awesome review! I'm definitely trying this one. -Rad,,999750
1002732,Walmart,FALSE,Sun Oct 22 14:34:30 +0000 2017,@357349 Woot woot! Thanks for the shout out. -Jazz,,1002733
1002735,Walmart,FALSE,Sun Oct 22 14:30:30 +0000 2017,"@357350 It's an honor to help Puerto Rico, Shane. -Jazz",,730276
1002736,Walmart,FALSE,Sun Oct 22 14:25:54 +0000 2017,@357351 Betcha it tasted like a little drop of heaven! -Jazz,,1002737
1005756,Walmart,FALSE,Sun Oct 22 18:49:49 +0000 2017,"@358052 They bring back memories, huh? I love them too. -Rad",,1005757
1006121,Walmart,FALSE,Sat Oct 14 12:39:39 +0000 2017,@358123 We're absolutely stoked! The countdown is on. -Kinga,,1006122
1006123,Walmart,FALSE,Sat Oct 14 12:29:05 +0000 2017,@294980 We're really looking forward to your visit today! -Kinga,,1006124
1012005,Walmart,FALSE,Sun Oct 22 17:58:03 +0000 2017,"@359454 Coach, we hear you jammin! Glad we could provide you some entertainment while your car's being serviced. -Rad",,1012006
1012007,Walmart,FALSE,Sun Oct 22 17:39:37 +0000 2017,@359455 What's keeping you? -Rad,1012008,1012009
1012012,Walmart,FALSE,Sun Oct 22 17:36:42 +0000 2017,@359457 Wow! I like your creativity. -Rad,,1012013
1012014,Walmart,FALSE,Sun Oct 22 17:23:50 +0000 2017,"@359458 We
   Are
      Always
          Happy
             To
                 See
                     You! -Rad",1012015,1012016
1012017,Walmart,FALSE,Sun Oct 22 18:11:28 +0000 2017,"@359458 Scooby Doo costume for you? Check this out, bruh https://t.co/SLegd1pHfk -Rad",,1012015
1014354,Walmart,FALSE,Sun Oct 22 18:43:44 +0000 2017,@360016 That's true! Make a bold statement this season with our wide selection of fashion jewelry. -Rad,,1014355
1014356,Walmart,FALSE,Sun Oct 22 18:40:11 +0000 2017,@360017 #ThankYou for making us a part of your mom's special day. Tell her HAPPY BIRTHDAY from us. -Rad,,1014357
1014376,Walmart,FALSE,Sun Oct 22 18:31:15 +0000 2017,@360025 Inspired. Grateful. Thatâ€™s how your generosity makes us feel. -Rad,,910163
1014377,Walmart,FALSE,Sun Oct 22 18:26:36 +0000 2017,@239215 That's right. #ItsTheRealDeal indeed! -Rad,,1014378
1014379,Walmart,FALSE,Sun Oct 22 02:16:43 +0000 2017,"@239215 Ohhh, thank you, Chau! I will certainly have to try this. I wish I had some tater tots right now. ðŸ˜‹ -Pia",1014378,1014380
1014381,Walmart,FALSE,Sun Oct 22 18:24:16 +0000 2017,@360026 Really cool! Are you all set for #Halloween? -Rad,,1014382
1014383,Walmart,FALSE,Sun Oct 22 18:19:26 +0000 2017,"@360027 We got you, Alexa! We'll pass the word on. -Rad",,1014384
1014416,Walmart,FALSE,Sun Oct 22 18:06:16 +0000 2017,@360035 We do. We do! -Rad,,1014417
1014418,Walmart,FALSE,Sun Oct 22 18:04:52 +0000 2017,@360036 #thatsawesome! -Rad,,1014419
1014420,Walmart,FALSE,Sun Oct 22 18:00:03 +0000 2017,@360037 How's your day shaping up? -Rad,,1014421
1015288,Walmart,FALSE,Sat Oct 14 14:49:30 +0000 2017,"@360219 Great #WalmartFind! So totally cool, comfy, and awesome. -Kinga",,1015289
1017850,Walmart,FALSE,Sun Oct 22 21:41:22 +0000 2017,@360828 The heart wants what it wants â¤ -BK,1017851,1017852
1017853,Walmart,FALSE,Sun Oct 22 22:21:36 +0000 2017,"@360828 Oh, we don't judge ðŸ˜‰ -BK",1017854,1017851
1017856,Walmart,FALSE,Sun Oct 22 21:36:37 +0000 2017,@360829 Love at first #GroceryPickup ðŸ˜Š Happy endings are the best! -Brian,,1017857
1019921,Walmart,FALSE,Sun Oct 22 22:20:16 +0000 2017,"@361334 Thanks for the love! See you again, #curbside -Brian",,1019922
1019932,Walmart,FALSE,Sun Oct 22 22:07:41 +0000 2017,@317634 Thanks for noticing ðŸ˜‰ -Brian,,1019933
1019934,Walmart,FALSE,Sun Oct 22 22:02:59 +0000 2017,@361339 @361340 Macey's advice is spot on ðŸ¤  -Brian,,1019935
1019938,Walmart,FALSE,Sun Oct 22 21:58:04 +0000 2017,@361341 Don't forget to treat yourself ðŸ˜‰ -BK,,1019939
1019940,Walmart,FALSE,Sun Oct 22 21:52:23 +0000 2017,@361342 @44740 He's a keeper ðŸ‘ -Brian,,1019941
1019942,Walmart,FALSE,Sun Oct 22 21:49:56 +0000 2017,"@361343 We're rockin' with you, Cyndee ðŸ¤˜ -Brian",,1019943
1019944,Walmart,FALSE,Sun Oct 22 21:45:08 +0000 2017,@361344 ðŸ‘ And did My Little Pony come with? -BK,,1019945
1022214,Walmart,FALSE,Sun Oct 22 22:55:59 +0000 2017,@361878  Doing the #universe proud ðŸ‘Š -Brian,,1022215
1022216,Walmart,FALSE,Sun Oct 22 22:44:21 +0000 2017,@361879 Don't break our hearts ðŸ’” -Brian,1022217,1022218
1022219,Walmart,FALSE,Sun Oct 22 22:39:14 +0000 2017,"@361880 Superior blog, Brent! Don't bat a lash, we'll be happy to do the shopping for you. -Brian",,1022220
1025519,Walmart,FALSE,Sat Oct 14 16:28:33 +0000 2017,@362668 for the Hurricane 2017 relief fund will include support for all 2017 hurricanes (2/3) -Nici,,1025520
1025523,Walmart,FALSE,Sat Oct 14 16:15:24 +0000 2017,@362669 for the US and its territories including Puerto Rico and USVI. (3/3) -Nici,,1025524
1025527,Walmart,FALSE,Fri Oct 13 00:00:22 +0000 2017,"#Help our fellow Americans in #PuertoRico. For every $1 you #donate via link, we'll match with $2 (up to $1 mil): https://t.co/1DJACeEMg2 https://t.co/x6T1R2VJhn","1,025,528,102,552,410,000,000,000,000",
1031234,Walmart,FALSE,Thu Oct 12 17:52:07 +0000 2017,@364026 We've been known to have that effect on people.  -Nici,,1031235
1034772,Walmart,FALSE,Sat Oct 14 17:55:04 +0000 2017,@364777 Our hearts go out to those dealing with the aftermath of this hurricane and we are happy to lend our support. -Nici,,1025528
1034773,Walmart,FALSE,Sat Oct 14 17:52:53 +0000 2017,"@364778 Thanks for sharing, Billy. Please share this a https://t.co/0SZ9iXXVcc so that our team can look at it. -Nici",,1025530
1034774,Walmart,FALSE,Sat Oct 14 17:38:58 +0000 2017,@364779 Impressive score! Congrats on the find. -Nici,,1034775
1034776,Walmart,FALSE,Sat Oct 14 17:35:29 +0000 2017,@364780 We love small town living and are proud to be part of that fabric! -Nici,,1034777
1034778,Walmart,FALSE,Sat Oct 14 17:29:50 +0000 2017,"@364781 Awesome! Thanks for visiting, Randi Here, we're ""One Family"". It's ""A Wondrous Place"". -Nici",,1034779
1034780,Walmart,FALSE,Sat Oct 14 17:23:21 +0000 2017,"@364782 We sure do, Kim! You can order online and have it shipped to your house or use free in-store pickup. -Nici",,1034781
1037460,Walmart,FALSE,Mon Oct 23 01:47:35 +0000 2017,@365421 Score! Hope he enjoys chewing these cuties. -Danny,,1037461
1037462,Walmart,FALSE,Mon Oct 23 01:40:35 +0000 2017,@365422  Nom nom! Enjoy the snack and let us know what you think. -Danny,1037463,1037464
1037465,Walmart,FALSE,Mon Oct 23 10:24:18 +0000 2017,@365422 Awesome! Thanks for sharing with us. -Nici,,1037463
1037466,Walmart,FALSE,Mon Oct 23 01:34:06 +0000 2017,"@365423 Thanks for sharing! This really works as either a meal on-the-go, or simply a low-fat lunch/dinner option. Perfect! -Danny",,1037467
1037468,Walmart,FALSE,Mon Oct 23 01:31:47 +0000 2017,@365424  Definitely an oldie but a goodie! -Danny,,1037469
1038821,Walmart,FALSE,Mon Oct 23 02:29:44 +0000 2017,"@365787 Glad you enjoyed it! Just remember, it's not #lazymom, it's actually #smartmom! -Danny",,1038822
1038823,Walmart,FALSE,Mon Oct 23 02:24:08 +0000 2017,@365788 We wholeheartedly agree! #blessed -Danny,1038824,1038825
1038826,Walmart,FALSE,Mon Oct 23 02:22:03 +0000 2017,"@365790 We love that you find a way back to us, regardless. Looking forward to your next visit! #nightowls -Danny",,1038827
1038828,Walmart,FALSE,Mon Oct 23 02:15:21 +0000 2017,"@365791 Wow, amazing forward-thinking on the classroom seating. Thanks for sharing these ideas with us. -Danny",,1038829
1043994,Walmart,FALSE,Mon Oct 23 09:41:08 +0000 2017,"@366863 Aww, thanks, Yubeli. We love it when you visit. -Nici",,1043995
1043996,Walmart,FALSE,Mon Oct 23 09:34:43 +0000 2017,@366864 Don't you just love those kinds of surprises? We're glad you love it. -Nici,,1043997
1043998,Walmart,FALSE,Mon Oct 23 09:30:29 +0000 2017,@366865 ðŸ˜ We do! We really do! -Nici,1043999,1044000
1045831,Walmart,FALSE,Mon Oct 23 10:21:45 +0000 2017,"@367240 That's a nice, binge-worthy collection you've got there, Harley. -Nici",,1045832
1045833,Walmart,FALSE,Mon Oct 23 10:18:40 +0000 2017,@367241 You never know what exciting treasures await you in the discount movie bin. -Nici,,1045834
1045835,Walmart,FALSE,Mon Oct 23 10:14:50 +0000 2017,@367242 We're happy to do our part to support relief efforts in California. -Nici,,1045836
1045837,Walmart,FALSE,Mon Oct 23 10:11:39 +0000 2017,@293687 Awesome! Glad you like them. We're all for cute and comfortable. -Nici,1045838,1045839
1045840,Walmart,FALSE,Mon Oct 23 09:57:04 +0000 2017,@367244  #GreatWalmartFind ðŸ™Œ -Nici,,1045841
1045842,Walmart,FALSE,Mon Oct 23 09:52:46 +0000 2017,"@367245 Have our Maskimals inspired some creative costume ideas for you, Katie? -Nici",1045843,1045844
1047691,Walmart,FALSE,Mon Oct 23 10:49:15 +0000 2017,@367624 We'd like to think everyone is that excited when they come see us. -Nici,,1047692
1047693,Walmart,FALSE,Mon Oct 23 10:43:22 +0000 2017,@367625 ðŸ˜‹ S'mores by the campfire.The makings of a great evening! Don't you just love Autumn? -Nici,,1047694
1047695,Walmart,FALSE,Mon Oct 23 10:39:25 +0000 2017,@367626 What a pleasant way to spend an afternoon! What scents did you decide on? -Nici,1047696,1047697
1047698,Walmart,FALSE,Mon Oct 23 10:33:01 +0000 2017,@367627 Now you've got us blushing â˜ºï¸. We love it when you come visit. -Nici,,1047699
1050765,Walmart,FALSE,Fri Oct 13 01:16:59 +0000 2017,"@368315  Yummm! Why wasn't this thought of sooner!  These tasty treats are limited, so snag a box at Walmart while you can!  -Toni",,1050766
1053413,Walmart,FALSE,Mon Oct 23 14:20:50 +0000 2017,@327018 This makes us really excited for autumn! (We'd love to see a pic of your new mug). Enjoy your hot chocolate! -Danny,,1053414
1053415,Walmart,FALSE,Mon Oct 23 14:19:11 +0000 2017,@368911 Score! Looks like loads of fun in your forecast. Enjoy your time with Glenda. -Danny,,1053416
1058158,Walmart,FALSE,Fri Oct 13 05:30:30 +0000 2017,@369835 Much appreciation for your support. We are moved to see how our communities come together to help. -Rad,,1058159
1060717,Walmart,FALSE,Fri Oct 13 05:54:22 +0000 2017,"@370439 If you can't find it in your local store, we do have it online. Click https://t.co/e0G4Srlg3I to see the CD. -Zoe",,1060718
1064380,Walmart,FALSE,Mon Oct 23 14:12:53 +0000 2017,@371290 Mmm ðŸ˜‹ Both great choices. -Danny,,1064381
1064382,Walmart,FALSE,Sun Oct 22 01:22:37 +0000 2017,"@371290 Thank you both for choosing us for your shopping needs, Steve. Those waters do look good. Do you have a favorite flavor yet? -Pia",1064381,1064383
1064384,Walmart,FALSE,Mon Oct 23 14:08:44 +0000 2017,@371291  Sounds like you have yourself one #coolmom Thanks for sharing the pic with us! #WalmartMoment -Danny,,1064385
1064386,Walmart,FALSE,Mon Oct 23 14:01:56 +0000 2017,@159871  We're always on the lookout for ways to add speed and convenience to your shopping! -Danny,,1064387
1064388,Walmart,FALSE,Mon Oct 23 13:59:17 +0000 2017,"@371292  That's super sweet! Really nice job. ðŸ˜ Definitely deserves an A+, imho. -Danny",,1064389
1064390,Walmart,FALSE,Mon Oct 23 13:44:26 +0000 2017,@371293 Awesome! Hope you win. That really looks like so much fun. -Danny,,1064391
1068155,Walmart,FALSE,Sat Oct 14 22:48:18 +0000 2017,@372059 Enjoy! It's amazing to see so many wonderful people come #together to show love and support for #PuertoRico #SomosLIVE -Danny,,1068156
1068355,Walmart,FALSE,Mon Oct 23 14:48:42 +0000 2017,@372123 We always appreciate a creative selfie moment in good fun. ðŸ˜œ Thanks for sharing the pic of your #WalmartAdventures -Danny,,1068356
1068358,Walmart,FALSE,Mon Oct 23 14:45:51 +0000 2017,"@372124 Wait, what?!? Delicious AND healthy? Say it ain't so (just don't tell the kiddos ðŸ˜)! Thanks for sharing. -Danny",,1068359
1075505,Walmart,FALSE,Sun Oct 15 00:26:30 +0000 2017,@373754 We are more than happy to help Puerto Rico!  Are you tuning into the concert? - Mo,,1075506
1075515,Walmart,FALSE,Sun Oct 15 00:15:44 +0000 2017,@115714 Weâ€™re happy to team up with you to help Puerto Rico! #SomosLIVE,,1075516
1075517,Walmart,FALSE,Sat Oct 14 23:17:10 +0000 2017,The countdown is on...&lt;2hrs to showtime! We have your all-access  pass to #OneVoice #SOMOSLiveÂ  on Walmart Facebook. Tune in LIVE @ 8pEST https://t.co/Zl0aejns4M,"1,075,516,107,551,810,000,000,000,000",
1075521,Walmart,FALSE,Sun Oct 15 00:12:47 +0000 2017,"@373758 We appreciate your support, Cathy!  Thank you! - Mo",,1075518
1081539,Walmart,FALSE,Sun Oct 15 01:23:57 +0000 2017,"@375128 Thank you so much, Diana! We are honored to help Puerto Rico and appreciate your donation! â¤ï¸ -Valerie",,1081540
1081541,Walmart,FALSE,Sun Oct 15 01:15:30 +0000 2017,"@375129 @5085 She certainly did, Rawan! What a wonderful concert for such a fantastic cause! ðŸŽ¤ #SomosLive",,1081542
1081543,Walmart,FALSE,Sun Oct 15 01:13:00 +0000 2017,@142653 â¤ï¸ Natasha! Hope you're enjoying the concert for Puerto Rico! #SomosUnaVoz,1081544,1081545
1081546,Walmart,FALSE,Sun Oct 15 00:56:32 +0000 2017,"@375130 In addition to our Facebook Live broadcast, you can tune in on at 10/9c on NBC and other networks. - Mo",,1081547
1085644,Walmart,FALSE,Mon Oct 23 17:57:57 +0000 2017,@376092 Congrats! #WTG ðŸ’— ðŸ’ž ðŸ’– -June,,1085645
1085646,Walmart,FALSE,Mon Oct 23 17:42:28 +0000 2017,"@196499 Cute snap, it's def one in a Minion. #Fam time is fun time! -June",1085647,1085648
1085649,Walmart,FALSE,Mon Oct 23 17:31:45 +0000 2017,@376093 Hello Bradley! Glad to hear your package arrived ðŸ‘Œ We appreciate the feedback. -June,,1085650
1088438,Walmart,FALSE,Mon Oct 23 18:42:40 +0000 2017,"@298050 Perfect choice for Halloween, Taylor! ðŸ’€ ðŸŽƒ ðŸ‘» #Spooky -June",1088439,1088440
1089588,Walmart,FALSE,Sun Oct 15 03:23:49 +0000 2017,"@294928 If you can't decide, I vote watch them all! #ScareFest ðŸ˜± -Em",1089589,1089590
1089591,Walmart,FALSE,Fri Oct 13 14:44:28 +0000 2017,"Feeling brave on #Fridaythe13th? Which do u dare watch: (A)#Carrie-just prom gone wrong (B)#ChildsPlay-it's just a doll 
(C)Neither, I'm out https://t.co/oyCtw1Oddi","10,895,921,089,590,100,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",
1089602,Walmart,FALSE,Sun Oct 15 02:37:20 +0000 2017,"@377061 Unfortunately, I think Twitter automatically shortens all links in tweets? Here's the full URL, https://t.co/fSIi9h53XI. -Em",1089603,1089604
1089605,Walmart,FALSE,Sun Oct 15 03:56:00 +0000 2017,@377061 Thanks for the great ideas! Please send your suggestions to https://t.co/0SZ9iXXVcc so we can explore them further. -Em,,1089603
1089606,Walmart,FALSE,Tue Oct 10 17:57:29 +0000 2017,"@377061 We sure do. We have an entire line of organics, both in-store and online. Check out what we offer here: https://t.co/nI3wTwZrZG. -Nici",1089604,1089607
1089609,Walmart,FALSE,Sun Oct 15 02:29:36 +0000 2017,"@375585 We're honored to be able to help, Tareva! Thanks for your kind words. -Dean",,1089610
1097411,Walmart,FALSE,Mon Oct 23 21:46:48 +0000 2017,"@378958 Well, guess there's no hard feelings... as long as you learned your lesson. -Danny",1097412,1097413
1097414,Walmart,FALSE,Mon Oct 23 21:44:49 +0000 2017,"@33302 Great cause, great kids! Keep up the wonderful work you all do. ðŸ‘ -Danny",,1097415
1097416,Walmart,FALSE,Mon Oct 23 21:31:09 +0000 2017,"@378961 ðŸ˜‚ðŸ¤£ Well, at least your heart was in the right place! ðŸ˜‚ -Danny",,1097417
1097418,Walmart,FALSE,Mon Oct 23 21:26:34 +0000 2017,@378962 Awww! Thanks for sharing this with us. #itsthesmallthings -Danny,,1097419
1097420,Walmart,FALSE,Mon Oct 23 21:16:51 +0000 2017,@378963 We're grateful for the opportunity throughout the years to collaborate for a wonderful cause. Keep up the great work! -Danny,,1097421
1100698,Walmart,FALSE,Mon Oct 23 22:28:08 +0000 2017,@379695 Woot woot! All hail the new mayor ðŸ‘‘ -Danny,,1100699
1100700,Walmart,FALSE,Mon Oct 23 22:17:41 +0000 2017,@144759 Too adorable for words! â¤ï¸ Thanks for sharing this. Definitely adding this to our next shopping list. -Danny,,1100701
1101575,Walmart,FALSE,Sun Oct 15 06:31:37 +0000 2017,@379913 Score! You ARE a lucky man. ðŸ¢ #jealous #DFTBA -Em,,1101576
1105369,Walmart,FALSE,Mon Oct 23 23:54:06 +0000 2017,@380843 Yes! To ketchup or not to ketchup? -Ash,1105370,1105371
