tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
176304,McDonalds,FALSE,Fri Nov 24 23:58:26 +0000 2017,"@157482 All we need is you, Alexus! See you soon. :)",,176305
176306,McDonalds,FALSE,Fri Nov 24 23:58:26 +0000 2017,"@157483 Thanks, Michael we're just happy to be included! McDonald's Diet Coke + Michael's family, the perfect family outing!â¤",,176307
176308,McDonalds,FALSE,Fri Nov 24 23:58:26 +0000 2017,"@157484 Oh no, don't cry, Kaylee! After all, our McChicken can put a smile on anyone's face. See you soon.",,176309
176310,McDonalds,FALSE,Fri Nov 24 23:53:24 +0000 2017,"@157485 Here's the scoop, Jocelin! Our shake and soft serve ice cream machines undergo heat treatment cycles every 24 hrsâ€”they're disassembled and cleaned every 14 days. We hope youâ€™ll give our ice cream another chance!",176311,176312
176313,McDonalds,FALSE,Fri Nov 24 23:33:23 +0000 2017,"@157487 Yes it is, Scott! See you soon. ðŸ˜",,176314
176315,McDonalds,FALSE,Fri Nov 24 23:03:29 +0000 2017,@157488 Does that mean you'll be coming to visit soon? We're happy to share.,176316,176317
181799,McDonalds,FALSE,Tue Oct 03 21:33:34 +0000 2017,"@___QueenKee___ We know the feeling, friend! Grab your keys and swing by.",,181800
184352,McDonalds,FALSE,Sat Nov 11 15:28:25 +0000 2017,"@159387 Alison, Yaaassss! ðŸ™Œ Weâ€™re looking forward to seeing you soon!",184353,184354
185634,McDonalds,FALSE,Tue Oct 03 21:38:31 +0000 2017,"@159655 What are you waiting for, Meagan? We're waiting for you!",,185635
185741,McDonalds,FALSE,Tue Oct 03 22:03:32 +0000 2017,@10406 The best part of our day is seeing you! Stop by again anytime.,,185742
185743,McDonalds,FALSE,Tue Oct 03 21:58:29 +0000 2017,"@159682 We love your dedication, friend! Glad you got a chance to crush that craving.",,185744
185902,McDonalds,FALSE,Wed Oct 04 23:38:31 +0000 2017,"@159730 Due to the limited quantity of Szechuan Sauce we were able to create, only select restaurants will have it available!",,185903
185904,McDonalds,FALSE,Wed Oct 04 23:33:39 +0000 2017,@159731 Go for it! Give your taste buds a reason to cheer!,,185905
185906,McDonalds,FALSE,Wed Oct 04 23:33:39 +0000 2017,@159732 *checks box* Day made! Thanks for stopping by.,,185907
185908,McDonalds,FALSE,Wed Oct 04 23:28:25 +0000 2017,"@159733 Aw, you're making us blush! Thanks for sharing the love. &lt;3",185909,185910
185912,McDonalds,FALSE,Wed Sep 27 16:16:47 +0000 2017,"Our new #ButtermilkCrispyTenders are so crispy, juicy, and delicious, they could pass as grandmaâ€™s. https://t.co/QcqkOivVcK","185913,185914,185915,185916,185917,185918,185919,185920,185921,185922,185923,185924,185925,185926,185927,185910,185928,185929,185930,185931,185932,185933,185934,185935,185936,185937,185938,185939,185940,185941,185942,185943,185944,185945,185946,185947,185948,185949,185950,185951,185952,185953,185954,185955,185956,185957,185958,185959,185960,185961,185962,185963,185964,185965,185966,185967,185968,185969,185970,185971,185972,185973,185974,185975,185976,185977,185978,185979,185980,185981,185982,185983,185984,185985,185986,185987,185988,185989,185990,185991,185992,185993,185994,185995,185996,185997,185998,185999,186000,186001,186002,186003,186004,186005,186006,186007,186008,186009,186010,186011,186012,186013,186014,186015,186016,186017,186018,186019,186020,186021,186022,186023,186024,186025,186026,186027,186028,186029,186030,186031,186032,186033,186034,186035,186036,186037,186038,186039,186040,186041,186042,186043,186044,186045,186046,186047,186048,186049,186050,186051,186052,186053,186054,186055,186056,186057,186058,186059,186060,186061,186062,186063,186064,186065,186066,186067,186068,186069,186070,186071,186072,186073,186074,186075,186076,186077,186078,186079,186080,186081,186082,186083,186084,186085,186086,186087,186088,186089,186090,186091,186092,186093,186094,186095,186096,186097,186098,186099,186100,186101,186102,186103,186104,186105,186106,186107,186108,186109,186110,186111,186112,186113,186114,186115,186116,186117,186118,186119,186120,186121,186122,186123,186124,186125,186126,186127,186128,186129,186130,186131,186132,186133,186134,186135,186136,186137,186138,186139,186140,186141,186142,186143,186144,186145,186146,186147,186148,186149,186150,186151,186152,186153,186154,186155,186156,186157,186158,186159",
186160,McDonalds,FALSE,Wed Oct 04 23:28:25 +0000 2017,@159735 We hope those crispy golden gems were everything you'd dreamed they'd be!,,186161
186164,McDonalds,FALSE,Wed Oct 04 23:23:26 +0000 2017,"@159737 When a craving calls it calls, friend! Swing by and treat yourself soon.",,186165
186166,McDonalds,FALSE,Wed Oct 04 23:23:25 +0000 2017,@159738 We are always evolving our menu. Change is good from time to time!,,186167
186168,McDonalds,FALSE,Wed Oct 04 23:23:25 +0000 2017,"@159739 We're always craving the opportunity to see more of you, Kayla! Grab your keys and swing by.",,186169
186176,McDonalds,FALSE,Wed Oct 04 23:13:29 +0000 2017,@159743 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,186177
186200,McDonalds,FALSE,Wed Oct 04 23:08:23 +0000 2017,"@159747 Don't fight the feeling! We'd love to see you, friend.",,186201
186223,McDonalds,FALSE,Wed Oct 04 23:03:27 +0000 2017,"@159751 Drop by for a scrumptious pick-me-up dessert, friend!",,186224
186225,McDonalds,FALSE,Wed Oct 04 22:53:25 +0000 2017,@159752 What are you waiting for? We'd love to see you!,,186226
186227,McDonalds,FALSE,Wed Oct 04 22:53:25 +0000 2017,@159753 Cruise by today. Weâ€™d love to see you!,,186228
186229,McDonalds,FALSE,Wed Oct 04 22:48:26 +0000 2017,@159754 We are digging your cravings. See you soon? Hope so.,,186230
186231,McDonalds,FALSE,Wed Oct 04 22:33:29 +0000 2017,@159755 Feed the need! Hope to see you today.,,186232
186233,McDonalds,FALSE,Wed Oct 04 22:23:30 +0000 2017,@159756 Come chill with us while you crush your cravings.,,186234
186235,McDonalds,FALSE,Wed Oct 04 22:18:27 +0000 2017,@159757 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,186236
186237,McDonalds,FALSE,Wed Oct 04 22:18:27 +0000 2017,"@159758 Don't fight the feeling! We'd love to see you, friend.",,186238
186248,McDonalds,FALSE,Wed Oct 04 22:13:26 +0000 2017,@159761 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,186249
186261,McDonalds,FALSE,Wed Oct 04 22:08:30 +0000 2017,"@159765 Hopes this means we'll be seeing you soon, Savannah. A fresh batch of Fries is calling your name!",,186262
186266,McDonalds,FALSE,Wed Oct 04 22:08:29 +0000 2017,@159767 Our new Buttermilk Crispy Chicken is being prepared in your closest McDonaldâ€™s right now!,,186267
186268,McDonalds,FALSE,Wed Oct 04 22:08:29 +0000 2017,"@159768 That's music to our ears, Reyna! Thanks for sharing the love.",,186269
186270,McDonalds,FALSE,Wed Oct 04 22:03:23 +0000 2017,"@159769 As long as you love it, so do we! We hope we see you again soon, Alex! &lt;3",,186271
186272,McDonalds,FALSE,Wed Oct 04 22:03:23 +0000 2017,@159770 Szechuan Sauce is back for one day only! Get it while supplies last at a participating McDonaldâ€™s near you: https://t.co/w8EWFKxDnt,,186273
186274,McDonalds,FALSE,Wed Oct 04 22:03:23 +0000 2017,"@159771 We're always down to hand out with you, friend. Come chill with us soon for your favorites!",,186275
186276,McDonalds,FALSE,Wed Oct 04 22:03:23 +0000 2017,@159772 Thanks for stopping by! We hope you enjoyed your meal!,,186277
186278,McDonalds,FALSE,Wed Oct 04 21:58:24 +0000 2017,@159773 He sounds like a true knight in shining armor! Give your hero a high-five for us! &lt;3,,186279
186280,McDonalds,FALSE,Tue Oct 03 21:48:29 +0000 2017,@159774 Take your time Kaitlyn! We're always here for you.,,186281
186282,McDonalds,FALSE,Tue Oct 03 21:43:30 +0000 2017,@159775 Woo-hoo! We're so happy you're a fan.,,186283
186284,McDonalds,FALSE,Tue Oct 03 21:38:31 +0000 2017,@159776 We like the way you think! We hope it was just what you needed! :),,186285
186286,McDonalds,FALSE,Tue Oct 03 21:38:31 +0000 2017,"@159777 We may be biased, but we think they're pretty great! Stop by and give them a try!",,186287
186288,McDonalds,FALSE,Wed Oct 04 21:53:27 +0000 2017,@159778 A winning combination! Excellent choice!,,186289
186290,McDonalds,FALSE,Wed Oct 04 21:48:29 +0000 2017,@159779 Only the best for you!,,186291
186346,McDonalds,FALSE,Wed Oct 04 16:58:30 +0000 2017,"@159795 Glad to hear that you're loving it, Mason. Hope to share some deliciousness with you soon!",,186347
186348,McDonalds,FALSE,Wed Oct 04 16:58:30 +0000 2017,"@159796 Isn't it the best, Fonzie? We'd love to share a refreshing OJ with you soon!",,186349
186350,McDonalds,FALSE,Wed Oct 04 16:58:30 +0000 2017,@159797 We're loving your dedication to deliciousness!,,186351
186352,McDonalds,FALSE,Wed Oct 04 16:43:43 +0000 2017,@159798 Don't worry! We still have Chicken McNuggets waiting just for you!,,186353
186354,McDonalds,FALSE,Wed Oct 04 16:38:33 +0000 2017,"@159799 Thanks for starting your day with us, Mariana!",,186355
186356,McDonalds,FALSE,Wed Oct 04 16:33:31 +0000 2017,@159800 That's what we like to hear! Hope to see you again soon for more.,,186357
186358,McDonalds,FALSE,Wed Oct 04 16:23:40 +0000 2017,"@159801 Thanks for the shout-out, Phil. Hope it hit the spot!",,186359
186360,McDonalds,FALSE,Wed Oct 04 16:23:40 +0000 2017,"@159802 Our love for sharing breakfast with you is still undefeated! Swing by again soon for another Bacon, Egg &amp; Cheese Biscuit?",,186361
186362,McDonalds,FALSE,Wed Oct 04 16:18:29 +0000 2017,"@159803 Who wants to help out our friend, MaKayla? :)",,186363
186364,McDonalds,FALSE,Wed Oct 04 16:13:28 +0000 2017,"@159804 Youâ€™re the sweetest person ever, friend!",,186365
186366,McDonalds,FALSE,Wed Oct 04 16:08:03 +0000 2017,"@159805 Only the best for you, Clementine!",,186367
186368,McDonalds,FALSE,Wed Oct 04 16:08:02 +0000 2017,"@159806 Glad you were able to drop by for a delightful meal, Robert. Another breakfast meet up soon?",,186369
186372,McDonalds,FALSE,Wed Oct 04 16:08:02 +0000 2017,"@159808 Fingers crossed you get to stop by sometime soon, Justinne!",,186373
186374,McDonalds,FALSE,Wed Oct 04 16:03:27 +0000 2017,"@159809 Thanks for hanging out with us, Christina. We'd love to see you again soon!",,186375
186376,McDonalds,FALSE,Wed Oct 04 16:03:27 +0000 2017,@159810 Head this way to crush those cravings!,,186377
186378,McDonalds,FALSE,Wed Oct 04 15:58:29 +0000 2017,"@159811 You have excellent taste, friend. Thanks for stopping by!",,186379
186380,McDonalds,FALSE,Wed Oct 04 15:53:32 +0000 2017,@159812 Weâ€™d love to see you! Promise to visit us soon?,,186381
186382,McDonalds,FALSE,Wed Oct 04 15:53:32 +0000 2017,"@159813 It sounds like youâ€™re having a fantastic day! Thanks for letting us be a part of it, Ray!",,186383
186384,McDonalds,FALSE,Wed Oct 04 15:48:30 +0000 2017,"@159814 It sounds like youâ€™re having a fantastic day! Thanks for letting us be a part of it, Alyssa!",,186385
186386,McDonalds,FALSE,Wed Oct 04 15:38:30 +0000 2017,"@159815 Go for it, Jonny! Give your taste buds a reason to cheer!",,186387
186388,McDonalds,FALSE,Wed Oct 04 15:38:29 +0000 2017,@159816 Enjoy! Glad we can make your day!,,186389
186390,McDonalds,FALSE,Wed Oct 04 15:33:32 +0000 2017,@159817 Weâ€™d love to see you! Promise to visit us soon?,,186391
186392,McDonalds,FALSE,Wed Oct 04 15:28:03 +0000 2017,"@159818 You're living the best life right now, Zahir. Stop by for another Sausage McGriddles soon!",,186393
186394,McDonalds,FALSE,Wed Oct 04 15:28:03 +0000 2017,@159819 Fingers crossed you get to stop by sometime soon!,,186395
186396,McDonalds,FALSE,Wed Oct 04 15:28:02 +0000 2017,"@159820 Fingers crossed you stop by soon for some tasty Chicken McNuggets, Cheyenne!",,186397
186398,McDonalds,FALSE,Wed Oct 04 15:23:28 +0000 2017,@159821 Weâ€™d love to see you! Promise to visit us soon?,,186399
186400,McDonalds,FALSE,Wed Oct 04 15:18:31 +0000 2017,"@159822 Don't fight the feeling! We'd love to see you, friend.",,186401
186402,McDonalds,FALSE,Wed Oct 04 15:18:31 +0000 2017,@159823 We're happy you're happy!,,186403
186404,McDonalds,FALSE,Wed Oct 04 15:18:30 +0000 2017,@159824 Flavor party alert! Thanks for letting us be part of your day!,,186405
186406,McDonalds,FALSE,Wed Oct 04 15:18:30 +0000 2017,"@159825 A winning combination, friend! Excellent choice!",,186407
186408,McDonalds,FALSE,Wed Oct 04 15:13:41 +0000 2017,@159826 Can't wait!,,186409
186410,McDonalds,FALSE,Wed Oct 04 15:13:41 +0000 2017,@159827 Sounds like it was really time for a reunion! Weâ€™re happy you stopped by. :),,186411
186412,McDonalds,FALSE,Wed Oct 04 15:13:41 +0000 2017,@159828 Who's ready to make our pal's wish come true? Calling out for a McD MVP!,,186413
186414,McDonalds,FALSE,Wed Oct 04 15:13:41 +0000 2017,"@159829 You're making us blush! As long as you're happy, we're happy. See you soon?",,186415
186416,McDonalds,FALSE,Wed Oct 04 15:13:41 +0000 2017,@159830 We're loving your dedication to deliciousness!,,186417
186418,McDonalds,FALSE,Wed Oct 04 15:08:03 +0000 2017,@159831 Donâ€™t ignore that craving! Let your taste buds do the talking and stop in soon.,,186419
186420,McDonalds,FALSE,Wed Oct 04 15:08:03 +0000 2017,"@159832 All Day Lunch? It sounds tasty, but for now weâ€™re focused on #AllDayBreakfast and will continue serving lunch after 10:30.",,186421
186422,McDonalds,FALSE,Wed Oct 04 14:53:31 +0000 2017,"@159833 Only the best for you, Megan! Another Sweet Tea date soon?",,186423
186424,McDonalds,FALSE,Wed Oct 04 14:53:31 +0000 2017,@159834 Our friend needs a McD MVP to help out with a delivery! Who's ready?,,186425
186426,McDonalds,FALSE,Wed Oct 04 14:48:26 +0000 2017,"@159835 Was someone able to help you out, Samantha? If not, we'd love for you to chill with us soon!",,186427
186428,McDonalds,FALSE,Wed Oct 04 14:38:31 +0000 2017,"@159836 Those cravings cannot be ignored, Kendra. What do you say you stop by soon?",,186429
186430,McDonalds,FALSE,Wed Oct 04 14:38:31 +0000 2017,"@159837 We call this a delicious duo, Tava! Let's make one yours!",,186431
186432,McDonalds,FALSE,Wed Oct 04 14:33:30 +0000 2017,"@159838 Aw, you're making us blush. Let's have a dinner date soon?",,186433
186437,McDonalds,FALSE,Tue Oct 03 23:53:28 +0000 2017,"@159840 We hope you enjoyed something delicious, Andrea! Stop by again soon.",,186438
186439,McDonalds,FALSE,Tue Oct 03 23:53:28 +0000 2017,"@159841 What's stopping you, Bree? We would love to see you!",,186440
186441,McDonalds,FALSE,Tue Oct 03 23:53:28 +0000 2017,@159842 We want nothing more than to see your awesome face! Fry date soon?,,186442
186443,McDonalds,FALSE,Tue Oct 03 23:43:29 +0000 2017,"@159843 Thanks for the love, pal! Hope to see you again soon. &lt;3",,186444
186445,McDonalds,FALSE,Tue Oct 03 23:43:29 +0000 2017,"@159844 As long as you love it, so do we, Lacey! Don't stay away too long!",,186446
186447,McDonalds,FALSE,Tue Oct 03 23:23:46 +0000 2017,"@159845 We're so happy to be part of your day, Jen!",186448,186449
186450,McDonalds,FALSE,Tue Oct 03 23:23:45 +0000 2017,@159846 Whoâ€™s on MVP duty for Kelsey? Any takers?,,186451
186452,McDonalds,FALSE,Tue Oct 03 23:23:45 +0000 2017,@159847 Sweet Tea is one of our faves too! Does this mean we'll get to see you soon?,,186453
186454,McDonalds,FALSE,Tue Oct 03 23:18:30 +0000 2017,@159848 Does that mean weâ€™ll be seeing you soon? Hope so!,,186455
186456,McDonalds,FALSE,Tue Oct 03 23:13:30 +0000 2017,"@159849 It sounds like youâ€™re having a fantastic day! Thanks for letting us be a part of it, Brad!",,186457
186458,McDonalds,FALSE,Tue Oct 03 23:08:30 +0000 2017,"@159850 We have some of the delicious fries that you're craving, pal! Head over and get yours soon.",,186459
186460,McDonalds,FALSE,Tue Oct 03 23:03:26 +0000 2017,@159851 We love seeing you! Let's hang out soon.,,186461
186462,McDonalds,FALSE,Tue Oct 03 23:03:25 +0000 2017,"@159852 Feed the need, Zac! We'd love to chill with you today!",,186463
186464,McDonalds,FALSE,Tue Oct 03 23:03:25 +0000 2017,"@159853 Now that's a compliment! Thanks for the love, Shay! &lt;3",,186465
186466,McDonalds,FALSE,Tue Oct 03 23:03:25 +0000 2017,@159854 And we love hanging out with you! Visit again soon.,,186467
186468,McDonalds,FALSE,Tue Oct 03 22:58:29 +0000 2017,@159855 We love your dedication to deliciousness!,,186469
186470,McDonalds,FALSE,Tue Oct 03 22:58:29 +0000 2017,"@159856 We love late night dates with you, Saharra! Come over anytime.",,186471
186472,McDonalds,FALSE,Tue Oct 03 22:58:29 +0000 2017,@159857 You can get Obsauced with Szechuan Sauce at participating McDonaldâ€™s. Find the list here: https://t.co/w8EWFKxDnt,,186473
186474,McDonalds,FALSE,Tue Oct 03 22:53:31 +0000 2017,@159858 Woo-hoo! Thanks for showing us some love.,,186475
186476,McDonalds,FALSE,Tue Oct 03 22:53:31 +0000 2017,"@159859 Your happiness is our happiness, Shaun! We're glad you love #AllDayBreakfast!",,186477
186478,McDonalds,FALSE,Tue Oct 03 22:48:31 +0000 2017,@159860 Thanks for making us part of your day!,,186479
186481,McDonalds,FALSE,Tue Oct 03 22:43:33 +0000 2017,@159861 You can't go wrong with that delicious duo! Make moves and make it yours today!,,186482
186483,McDonalds,FALSE,Tue Oct 03 22:33:26 +0000 2017,"@159862 You're making us blush! As long as you're happy, we're happy. See you soon?",,186484
