tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
8421,AppleSupport,FALSE,Sat Nov 18 18:35:25 +0000 2017,@117481 We want to help out. Look here to talk with our Online Support:  https://t.co/8yjRd1Xo0i,8420,8422
8434,AppleSupport,FALSE,Sat Nov 18 19:21:56 +0000 2017,"@117484 We're happy you reached out so we can find you the info you need. If you forgot your Apple ID, go to the Apple ID account page: https://t.co/ggVDoc1mU7 From here, click ""Forgot Apple ID or password?"" then click ""look it up."" From here, follow the on screen prompts.","84,358,436",8437
8438,AppleSupport,FALSE,Sun Nov 19 14:38:02 +0000 2017,"@117484 Understood. For further help with your Apple ID, connect with one of our Apple ID Advisors here: https://t.co/UJm15vmMM2",,8435
8541,AppleSupport,FALSE,Tue Oct 31 23:54:30 +0000 2017,"@117500 Let us help. Does this happen while using any specific app? Also, which version of iOS are you currently running?",,8542
8543,AppleSupport,FALSE,Tue Oct 31 23:55:00 +0000 2017,"@117501 We're here for you. Let's work together to locate your photos. Did you just recently restore your device, by any chance?",8544,8545
8546,AppleSupport,FALSE,Wed Nov 01 00:10:26 +0000 2017,@117501 Got it. Please continue with us by reaching out to our Photos app experts: https://t.co/IBIY3vMgPj,,8544
8547,AppleSupport,FALSE,Tue Oct 31 23:54:30 +0000 2017,@117502 We'd love to help. DM us which iOS device you are experiencing this issue on to get started. https://t.co/GDrqU22YpT,,8548
8549,AppleSupport,FALSE,Tue Oct 31 23:53:39 +0000 2017,"@117503 For security, the passcode is always required even if you have Touch ID turned on. Are you still having touch screen issues?",8550,8551
8552,AppleSupport,FALSE,Wed Nov 01 00:06:26 +0000 2017,"@117503 This link is a great place to start: https://t.co/kQXBriN504 If you still have issues after those steps, DM us. https://t.co/GDrqU22YpT",,8550
8554,AppleSupport,FALSE,Wed Nov 01 00:27:00 +0000 2017,"@117503 We wouldn't want to speculate into the cause, but please send us a DM so we can look into this further with you. https://t.co/GDrqU22YpT",8555,8553
8556,AppleSupport,FALSE,Tue Oct 31 20:46:28 +0000 2017,@117503 We want to make sure we understand the issue. Are you wanting to disable the passcode and still use Touch ID?,8551,8557
8558,AppleSupport,FALSE,Tue Oct 31 23:53:00 +0000 2017,"@117504 Let's look at this together. To begin, are you completely updated to iOS 11.1?","85,598,560",8561
8562,AppleSupport,FALSE,Wed Nov 01 00:00:29 +0000 2017,"@117504 OK, please DM us, so we can work together on this. https://t.co/GDrqU22YpT",8563,8559
8566,AppleSupport,FALSE,Tue Oct 31 23:50:00 +0000 2017,@117506 Hey there. 70 new Emoji have been released with iOS 11.1. Update to that and let us know how it goes.,8567,8568
8569,AppleSupport,FALSE,Tue Oct 31 23:50:00 +0000 2017,@117507 Thanks for reaching out. For help with AppleTV reach out to our experts here:  https://t.co/IBIY3vMgPj,,8570
8572,AppleSupport,FALSE,Tue Oct 31 23:50:00 +0000 2017,@117508 We are here to help. Please refer to the following article for steps to report these emails: https://t.co/yGvlh3cZ5Y,8573,8574
8575,AppleSupport,FALSE,Wed Nov 01 00:04:25 +0000 2017,"@117508 You are most welcome. If there is anything we can do to assist you in the future, please don't hesitate to reach back out.",,8573
8576,AppleSupport,FALSE,Tue Oct 31 23:48:52 +0000 2017,"@117509 Thanks for reaching out to let us know about this. So we can look into this with you, please DM us here: https://t.co/GDrqU22YpT",,8577
8578,AppleSupport,FALSE,Tue Oct 31 23:47:00 +0000 2017,"@117510 Thanks for reaching out to us. Please send us a DM with your country, and we'll look into this. https://t.co/GDrqU22YpT",,8579
9150,AppleSupport,FALSE,Wed Nov 01 00:14:25 +0000 2017,@117639 Let's take a look at this issue together. Which iOS version is your device currently running?,9151,9152
9153,AppleSupport,FALSE,Wed Nov 01 02:11:00 +0000 2017,@117639 Thanks. Please DM us and we'll continue this conversation there. https://t.co/GDrqU22YpT,9154,9151
9155,AppleSupport,FALSE,Wed Nov 01 17:55:56 +0000 2017,@117640 Lets help get this sorted. Please DM us the version of iOS you're using and we can go from there. https://t.co/GDrqU22YpT,,9154
9157,AppleSupport,FALSE,Wed Nov 01 00:13:50 +0000 2017,@117641 We are here for you. Let's take a look at this further for you. Reach out to us in DM. https://t.co/GDrqU22YpT,,9158
9159,AppleSupport,FALSE,Tue Oct 31 23:59:31 +0000 2017,@117641 We want to make sure you can charge and enjoy your new phone. Is it not showing as connected to power when plugged in?,9158,9160
9161,AppleSupport,FALSE,Wed Nov 01 00:13:49 +0000 2017,@117642 Let's see how we can help over Twitter. Is iOS 11.1 the version installed and have you tried any steps? Which app is it?,,9162
9164,AppleSupport,FALSE,Wed Nov 01 00:12:53 +0000 2017,@117643 We'd be happy to help. Send us a DM with a few details. https://t.co/GDrqU22YpT,,9165
9166,AppleSupport,FALSE,Wed Nov 01 00:12:27 +0000 2017,"@117644 We want to help you. DM us, and we can look into what's going on with Wi-Fi calling on your iPhone. https://t.co/GDrqU22YpT",,2625
9168,AppleSupport,FALSE,Wed Nov 01 00:12:00 +0000 2017,@117645 We offer support via Twitter in English. Contact us for help in your preferred language here: https://t.co/IBIY3vMgPj,9169,9170
9171,AppleSupport,FALSE,Wed Nov 01 00:29:26 +0000 2017,"@117645 Let's see how you're using your battery so we can provide the best solution. To start, DM us with the country where you're located. https://t.co/GDrqU22YpT",,9169
9172,AppleSupport,FALSE,Wed Nov 01 00:11:29 +0000 2017,@117646 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,9173,9174
9175,AppleSupport,FALSE,Wed Nov 01 00:10:00 +0000 2017,@117647 We'd like to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT,,9176
9177,AppleSupport,FALSE,Wed Nov 01 00:08:55 +0000 2017,@117648 We'd like to help. We received your DM and will continue there. https://t.co/GDrqU22YpT,,9178
9179,AppleSupport,FALSE,Wed Nov 01 00:05:27 +0000 2017,@117649 We're here for you. You'll need to contact our iTunes Store group for help with iTunes codes: https://t.co/SDIe7UiyJN,,9180
9181,AppleSupport,FALSE,Wed Nov 01 00:04:25 +0000 2017,@117650 Thank you for the update. DM us here to continue: https://t.co/GDrqU22YpT,,9182
9183,AppleSupport,FALSE,Tue Oct 31 21:28:27 +0000 2017,"@117650 The first step we want to take is to back it up, then update it to iOS 11.1 to rule that out: https://t.co/80YRnjDFDk",9182,9184
9185,AppleSupport,FALSE,Tue Oct 31 21:11:00 +0000 2017,@117650 Let's team up and get the exclamation point working right. Which model do you have? Is iOS 11.1 installed?,"91,869,184",9187
9188,AppleSupport,FALSE,Wed Nov 01 00:04:25 +0000 2017,@117651 You've come to the right place. What seems to be going on with your phone?,9189,9190
9191,AppleSupport,FALSE,Wed Nov 01 00:18:31 +0000 2017,"@117651 Is this happening only with certain applications? Meet up with us in a DM, we'll continue there. https://t.co/GDrqU22YpT",,9189
9192,AppleSupport,FALSE,Wed Nov 01 00:03:26 +0000 2017,"@117652 Hi, can you tell us more about this in a DM? We'll look into this together from there. https://t.co/GDrqU22YpT",,9193
9194,AppleSupport,FALSE,Wed Nov 01 00:02:25 +0000 2017,@117653 Thanks for contacting us. We'd like to gather some info to help out. Let's meet in DM. https://t.co/GDrqU22YpT,,9195
9196,AppleSupport,FALSE,Wed Nov 01 00:01:26 +0000 2017,@117654 Great question. They must have a device with iOS 10 or later. Here's some more information: https://t.co/GCtGkHihKu,9197,9198
9199,AppleSupport,FALSE,Wed Nov 01 00:17:00 +0000 2017,"@117654 Currently, only iPhones with iOS 10 or later are supported.",,9197
9200,AppleSupport,FALSE,Tue Oct 31 19:06:16 +0000 2017,"Itâ€™s attack of the new emoji. 

Unleash a zombie emoji-pocalypse this Halloween with the echo effect in Messages. https://t.co/P4l8dMu9dj","9201,9202,9203,9204,9198,9205,9206,9207,9208,9209,9210,9211,9212,9213,9214,9215,9216,9217,9218,9219,9220,9221,9222,9223,9224,9225,9226,9227,9228,9229,9230,9231,9232,9233,9234,9235,9236,9237,9238,9239,9240,9241,9242,9243,9244,9245,9246,9247,9248,9249,9250,9251,9252,9253,9254,9255,9256,9257,9258,9259,9260,9261,9262,9263,9264,9265,9266,9267,9268,9269,9270,9271,9272,9273,9274,9275,9276,9277,9278,9279,9280,9281,9282,9283,9284,9285,9286,9287,9288,9289,9290,9291,9292,9293,9294,9295,9296,9297,9298,9299,9300,9301,9302",
9303,AppleSupport,FALSE,Wed Nov 01 00:00:31 +0000 2017,@117655 Interesting. Let's look into this. Which iOS version is showing in Settings &gt; General &gt; About?,,9304
9826,AppleSupport,FALSE,Wed Nov 01 00:25:28 +0000 2017,"@117805 We're happy to help. Are you experiencing battery issues, when using certain app?",,9827
9828,AppleSupport,FALSE,Wed Nov 01 00:27:00 +0000 2017,@117806 Your keyboard is important and we'd like to help get it working right. When did this start and which device model is it?,"98,299,830",9831
9832,AppleSupport,FALSE,Wed Nov 01 00:38:24 +0000 2017,@117806 Let's continue within DM here: https://t.co/GDrqU22YpT,,9829
9833,AppleSupport,FALSE,Wed Nov 01 00:24:38 +0000 2017,@117807 We're here to help. Which version of iOS do you have installed on your device? You'd see this in Settings &gt; General &gt; About.,9834,9835
9836,AppleSupport,FALSE,Wed Nov 01 02:47:00 +0000 2017,@117807 Thanks. Let's continue the conversation in DM. https://t.co/GDrqU22YpT,,9834
9837,AppleSupport,FALSE,Wed Nov 01 00:23:32 +0000 2017,@117808 We'd like to help any way we can. Are other apps able to be downloaded on your device? Which model is it and which OS version?,,9838
9839,AppleSupport,FALSE,Wed Nov 01 00:21:30 +0000 2017,@117809 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,9840
9841,AppleSupport,FALSE,Wed Nov 01 00:20:30 +0000 2017,"@117810 Since our Twitter support is available in English, get help at https://t.co/IBIY3vMgPj or join https://t.co/pvaOFfPbjt",9842,9843
9844,AppleSupport,FALSE,Wed Nov 01 00:38:53 +0000 2017,@117810 We're here to help. Let's update your device to iOS 11.1 and test to see if the issue persists: https://t.co/80YRnjDFDk,9845,9842
9846,AppleSupport,FALSE,Wed Nov 01 00:17:29 +0000 2017,@117811 Thank you for reaching out. May we ask which apps you're seeing the keyboard issue with?,9847,9848
9849,AppleSupport,FALSE,Wed Nov 01 00:27:27 +0000 2017,@117811 Thanks for letting us know. Send us a DM and we'll do everything we can to get your keyboard back on track. https://t.co/GDrqU22YpT,,9847
10666,AppleSupport,FALSE,Wed Nov 01 00:44:27 +0000 2017,@117958 Let's look into this keyboard issue for you. Send us a DM with your current iOS version to get started. https://t.co/GDrqU22YpT,,10667
10668,AppleSupport,FALSE,Wed Nov 01 00:44:27 +0000 2017,"@117959 Can you confirm what version of iOS you updated to? Also, have you tried restarting your device?","1,066,910,670",10671
10672,AppleSupport,FALSE,Wed Nov 01 01:46:00 +0000 2017,@117959 Please send us a DM and we will go from there. https://t.co/GDrqU22YpT,,10669
10673,AppleSupport,FALSE,Wed Nov 01 00:43:28 +0000 2017,"@117960 Hi, we'll be happy to help. To start, let's give the troubleshooting steps in this article a try: https://t.co/r1DRfaFLIU",,10674
10675,AppleSupport,FALSE,Wed Nov 01 00:42:31 +0000 2017,@117961 We want to help you. That station may not be available. Availability of live stations varies depending on your location.,10676,10677
10678,AppleSupport,FALSE,Wed Nov 01 00:41:00 +0000 2017,"@117962 Since our Twitter support is available in English, get help at https://t.co/IBIY3vMgPj or join https://t.co/pvaOFfPbjt",,10679
10680,AppleSupport,FALSE,Wed Nov 01 00:39:52 +0000 2017,@117963 We are here for you. Let's take a look at this further for you. Reach out to us in DM. https://t.co/GDrqU22YpT,,10681
10682,AppleSupport,FALSE,Wed Nov 01 00:39:52 +0000 2017,@117964 We offer support via Twitter in English. Get help in Spanish here: https://t.co/IBIY3vMgPj or join https://t.co/OczyRx7IOs,,10683
10684,AppleSupport,FALSE,Wed Nov 01 00:39:26 +0000 2017,@117965 Awesome! It's our pleasure. Feel free to reach out anytime a question comes up.,,10685
10686,AppleSupport,FALSE,Tue Oct 31 17:53:28 +0000 2017,"@117965 Let's work on a solution together. To start, which device model and exact iOS version are you using?",10685,10687
10688,AppleSupport,FALSE,Wed Nov 01 00:38:25 +0000 2017,@117966 We'd be happy to help. Send us a DM and we can start there. https://t.co/GDrqU22YpT,,10689
10690,AppleSupport,FALSE,Wed Nov 01 00:36:27 +0000 2017,@117967 We want you to have a smooth experience with our updates. What exactly is happening with your iPhone?,,10691
10692,AppleSupport,FALSE,Wed Nov 01 00:33:31 +0000 2017,"@117968 If you complete an achievement, but don't earn the award, you will earn theÂ award within 9Â days of completing the challenge.",10693,10694
10695,AppleSupport,FALSE,Sun Nov 12 19:40:00 +0000 2017,@117968 Thanks for letting us know. Please send us a DM with the current country you're in. https://t.co/GDrqU22YpT,,10693
11091,AppleSupport,FALSE,Wed Nov 01 00:57:30 +0000 2017,@118093 We'd like to offer our help. Please shoot us a DM and we'll explore the battery challenge. https://t.co/GDrqU22YpT,,11092
11098,AppleSupport,FALSE,Wed Nov 01 00:57:00 +0000 2017,"@118095 We're here to help. Did this happen after a specific update, or just recently? Thanks!","1,109,911,100",11101
11103,AppleSupport,FALSE,Wed Nov 01 02:21:28 +0000 2017,@118095 We want to help further! What model of iOS device are you using? Do you have the most recent version of iOS 11.1 downloaded?,11104,11100
11105,AppleSupport,FALSE,Wed Nov 01 02:34:31 +0000 2017,@118095 We'd like to investigate with you. Send us a DM and we can troubleshoot more from there. https://t.co/GDrqU22YpT,,11104
11106,AppleSupport,FALSE,Wed Nov 01 00:56:30 +0000 2017,@118096 We certainly want you to be able to type. Have you tried restarting the device since this has happened?,,11107
11109,AppleSupport,FALSE,Wed Nov 01 00:54:26 +0000 2017,@118097 We'd like to help. What's going on?,11110,11111
11112,AppleSupport,FALSE,Wed Nov 01 01:15:00 +0000 2017,@118097 Thanks. We'll help get to the bottom of this together. What version of iOS are you currently running?,11113,11110
11114,AppleSupport,FALSE,Wed Nov 01 01:33:28 +0000 2017,"@118097 We'd like to suggest updating to iOS 11.1, which came out today, and see if the same issues continue: https://t.co/ahjigcvFRG",,11113
11115,AppleSupport,FALSE,Wed Nov 01 00:53:33 +0000 2017,"@118098 Let us help. Tell us which device you're using, and the version of iOS 11 you have installed.",,11116
11117,AppleSupport,FALSE,Wed Nov 01 00:53:29 +0000 2017,@118099 We'd like to help. Let's take this to DM and we'll explore ways to provide you assistance. https://t.co/GDrqU22YpT,,11118
11119,AppleSupport,FALSE,Wed Nov 01 00:51:00 +0000 2017,@118100 We'd like to gather more information. Let's meet in DM. https://t.co/GDrqU22YpT,,11120
11121,AppleSupport,FALSE,Fri Oct 27 20:55:00 +0000 2017,@118100 We would love to help you with this! Is this the front or rear facing camera? Which device and iOS version?,11120,11122
11123,AppleSupport,FALSE,Wed Nov 01 00:50:30 +0000 2017,@118102 We want you to be able to rely on your calendar. What exactly is going on with it?,"1,112,411,125",11126
11128,AppleSupport,FALSE,Wed Nov 01 00:49:24 +0000 2017,@118103 We want to look into this with you. DM us and let us know what model of computer you use this cord with. https://t.co/GDrqU22YpT,,11129
11130,AppleSupport,FALSE,Wed Nov 01 00:47:00 +0000 2017,"@118104 Let's get both working right, starting with your iPhone. Which model is it and what's happening with it? Steps tried?",,11131
11132,AppleSupport,FALSE,Wed Nov 01 00:47:00 +0000 2017,"@118105 Did you receive an error message, or were you just prompted to enter in the passcode for your iOS device after the restart?",11133,11134
